scenario_id,model_id,method,scope,route,fraction,valid,group_id,name,sppr,H,L,trophic_info,contribution_H_tC,contribution_L_tC,engine_name_original
28_646_Guinea_(1998)|new_TE_EEfix|all|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,all,SE,0.3,True,25,Côtier S pred,1835.8579659245547,0.0,0.0,Regular,0.0,0.0,Cֳ´tier S pred
28_646_Guinea_(1998)|new_TE_EEfix|all|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,all,SE,0.3,True,24,Côtier M inv,425.73226438454924,0.06601909,0.046213363,Regular,3.1229396309230393,2.186057741646127,Cֳ´tier M inv
28_646_Guinea_(1998)|new_TE_EEfix|all|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,all,SE,0.3,True,23,Petit capitaine,1044.075451795257,0.0136735281,0.009571469669999999,Regular,1.5862438920714048,1.1103707244499832,
28_646_Guinea_(1998)|new_TE_EEfix|all|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,all,SE,0.3,True,22,Mulets,87.91676569045133,0.013702116,0.0095914812,Regular,0.13384952464837604,0.09369466725386322,
28_646_Guinea_(1998)|new_TE_EEfix|all|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,all,SE,0.3,True,21,Disques,999.2776953618161,0.006258938,0.0043812566,Regular,0.6949352377836105,0.48645466644852736,
28_646_Guinea_(1998)|new_TE_EEfix|all|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,all,SE,0.3,True,20,Mâchoiron,1664.247716269842,0.03797333,0.026581331,Regular,7.021891970184564,4.915324379129195,Mֳ¢choiron
28_646_Guinea_(1998)|new_TE_EEfix|all|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,all,SE,0.3,True,19,Côtier M pred,5709.651165547965,0.0,0.0,Regular,0.0,0.0,Cֳ´tier M pred
28_646_Guinea_(1998)|new_TE_EEfix|all|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,all,SE,0.3,True,18,Côtier L pred,19279.70471999285,0.0167031847,0.011692229289999998,Regular,35.78138543327803,25.046969803294623,Cֳ´tier L pred
28_646_Guinea_(1998)|new_TE_EEfix|all|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,all,SE,0.3,True,17,Gros capitaine,4619.7569557558045,0.004137971,0.0028965796999999996,Regular,2.124046701107311,1.4868326907751177,
28_646_Guinea_(1998)|new_TE_EEfix|all|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,all,SE,0.3,True,16,Bars,2935.6780261518115,0.100516438,0.0703615066,Regular,32.78709981151677,22.950969868061737,
28_646_Guinea_(1998)|new_TE_EEfix|all|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,all,SE,0.3,True,15,Pel S inv,317.6308626944635,0.09572245,0.067005715,Regular,3.378267152525294,2.3647870067677053,
28_646_Guinea_(1998)|new_TE_EEfix|all|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,all,SE,0.3,True,14,Pel L pred,5671.231046834581,0.0,0.0,Regular,0.0,0.0,
28_646_Guinea_(1998)|new_TE_EEfix|all|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,all,SE,0.3,True,13,Ethmalose,91.49109704742611,0.248826936,0.17417885519999998,Regular,2.5294943721766314,1.770646060523642,
28_646_Guinea_(1998)|new_TE_EEfix|all|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,all,SE,0.3,True,12,Côtier pel S inv,182.6785192551826,0.0463841632,0.03246891424,Regular,0.9414878055851924,0.6590414639096348,Cֳ´tier pel S inv
28_646_Guinea_(1998)|new_TE_EEfix|all|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,all,SE,0.3,True,11,Côtier pel L pred,14096.896098666757,0.0198441483,0.013890903809999999,Regular,31.08232186129273,21.75762530290491,Cֳ´tier pel L pred
28_646_Guinea_(1998)|new_TE_EEfix|all|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,all,SE,0.3,True,10,Thons mineurs,4278.698549733668,0.002621422,0.0018349953999999998,Regular,1.2462527232933258,0.8723769063053279,
28_646_Guinea_(1998)|new_TE_EEfix|all|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,all,SE,0.3,True,9,Thons majeurs,13559.458980263038,6.19128e-05,4.333896e-05,Regular,0.09327823021702548,0.06529476115191785,
28_646_Guinea_(1998)|new_TE_EEfix|all|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,all,SE,0.3,True,8,Sélaciens M côtiers,27660.981630619066,0.0124656232,0.00872593624,Regular,38.3123749277132,26.81866244939924,Sֳ©laciens M cֳ´tiers
28_646_Guinea_(1998)|new_TE_EEfix|all|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,all,SE,0.3,True,7,Sélaciens M prof,43428.986163707435,0.005621521,0.0039350647,Regular,27.12632863644342,18.988430045510395,Sֳ©laciens M prof
28_646_Guinea_(1998)|new_TE_EEfix|all|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,all,SE,0.3,True,6,Sélaciens L côtiers,144843.02870865812,0.009999693,0.0069997851,Regular,160.93175780852977,112.65223046597083,Sֳ©laciens L cֳ´tiers
28_646_Guinea_(1998)|new_TE_EEfix|all|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,all,SE,0.3,True,5,Sélaciens L prof,630808.944285401,0.0,0.0,Regular,0.0,0.0,Sֳ©laciens L prof
28_646_Guinea_(1998)|new_TE_EEfix|all|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,all,SE,0.3,True,4,Oiseaux,346061.4414237433,0.0,0.0,Regular,0.0,0.0,
28_646_Guinea_(1998)|new_TE_EEfix|all|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,all,SE,0.3,True,3,Tortues,250.98202629389135,0.0,0.0,Regular,0.0,0.0,
28_646_Guinea_(1998)|new_TE_EEfix|all|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,all,SE,0.3,True,2,Dauphins,517730.4369800872,0.0,0.0,Regular,0.0,0.0,
28_646_Guinea_(1998)|new_TE_EEfix|all|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,all,SE,0.3,True,1,Baleines,274250.20794007863,0.0,0.0,Regular,0.0,0.0,
28_646_Guinea_(1998)|new_TE_EEfix|inner|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,inner,SE,0.3,True,45,diet_import,0.0,0.0,0.0,Import,0.0,0.0,
28_646_Guinea_(1998)|new_TE_EEfix|inner|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,inner,SE,0.3,True,44,Detritus,0.42594771842232143,0.0,0.0,DET,0.0,0.0,
28_646_Guinea_(1998)|new_TE_EEfix|inner|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,inner,SE,0.3,True,43,Producteurs primaires,1.0,0.0,0.0,PP,0.0,0.0,
28_646_Guinea_(1998)|new_TE_EEfix|inner|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,inner,SE,0.3,True,42,Zool S,7.854956432018602,0.0,0.0,Regular,0.0,0.0,
28_646_Guinea_(1998)|new_TE_EEfix|inner|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,inner,SE,0.3,True,41,Zool L,44.781862777262425,0.0,0.0,Regular,0.0,0.0,
28_646_Guinea_(1998)|new_TE_EEfix|inner|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,inner,SE,0.3,True,40,Benthos,46.57228339969811,0.005621521,0.0039350647,Regular,0.029089674349928256,0.02036277204494978,
28_646_Guinea_(1998)|new_TE_EEfix|inner|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,inner,SE,0.3,True,39,Crustacés,135.65117420299524,0.0174720585,0.012230440949999997,Regular,0.2633450279187137,0.18434151954309957,Crustacֳ©s
28_646_Guinea_(1998)|new_TE_EEfix|inner|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,inner,SE,0.3,True,38,Céphalopodes,1169.060818104617,0.053921137,0.037744795899999996,Regular,7.004120948261237,4.902884663782866,Cֳ©phalopodes
28_646_Guinea_(1998)|new_TE_EEfix|inner|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,inner,SE,0.3,True,37,Mésopélagiques,361.6444559560865,0.0,0.0,Regular,0.0,0.0,Mֳ©sopֳ©lagiques
28_646_Guinea_(1998)|new_TE_EEfix|inner|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,inner,SE,0.3,True,36,Bathy SM inv,1129.1866419192813,0.0,0.0,Regular,0.0,0.0,
28_646_Guinea_(1998)|new_TE_EEfix|inner|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,inner,SE,0.3,True,35,Bathy S pred,1419.875858073197,0.0,0.0,Regular,0.0,0.0,
28_646_Guinea_(1998)|new_TE_EEfix|inner|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,inner,SE,0.3,True,34,Bathy L pred,5058.397661765866,0.0,0.0,Regular,0.0,0.0,
28_646_Guinea_(1998)|new_TE_EEfix|inner|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,inner,SE,0.3,True,33,Dem S inv,430.111455429188,0.005621521,0.0039350647,Regular,0.2686533976706383,0.1880573783694468,
28_646_Guinea_(1998)|new_TE_EEfix|inner|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,inner,SE,0.3,True,32,Dem S pred,2349.7538022475883,0.007317936,0.005122555199999999,Regular,1.910594215622723,1.3374159509359058,
28_646_Guinea_(1998)|new_TE_EEfix|inner|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,inner,SE,0.3,True,31,Dem M inv,890.1281682001315,0.0346108563,0.024227599409999998,Regular,3.4231220131285536,2.3961854091899877,
28_646_Guinea_(1998)|new_TE_EEfix|inner|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,inner,SE,0.3,True,30,Dem M pred,3524.148314224709,0.0275509749,0.01928568243,Regular,10.788191305453585,7.55173391381751,
28_646_Guinea_(1998)|new_TE_EEfix|inner|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,inner,SE,0.3,True,29,Dem L inv,481.09761840194363,0.005764287,0.004035000899999999,Regular,0.30813163860947607,0.2156921470266332,
28_646_Guinea_(1998)|new_TE_EEfix|inner|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,inner,SE,0.3,True,28,Dem L pred,11046.457304480002,0.003902228,0.0027315596,Regular,4.789532777149599,3.352672944004719,
28_646_Guinea_(1998)|new_TE_EEfix|inner|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,inner,SE,0.3,True,27,Côtier S inv,302.43669031092685,0.002413785,0.0016896494999999998,Regular,0.08111301628024006,0.05677911139616804,Cֳ´tier S inv
28_646_Guinea_(1998)|new_TE_EEfix|inner|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,inner,SE,0.3,True,26,Capitaine royal,1453.018194264052,0.00322339265,0.002256374855,Regular,0.5204053519674463,0.36428374637721245,
28_646_Guinea_(1998)|new_TE_EEfix|inner|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,inner,SE,0.3,True,25,Côtier S pred,1835.8395388330373,0.0,0.0,Regular,0.0,0.0,Cֳ´tier S pred
28_646_Guinea_(1998)|new_TE_EEfix|inner|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,inner,SE,0.3,True,24,Côtier M inv,425.73226438454924,0.06601909,0.046213363,Regular,3.1229396309230393,2.186057741646127,Cֳ´tier M inv
28_646_Guinea_(1998)|new_TE_EEfix|inner|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,inner,SE,0.3,True,23,Petit capitaine,1044.0699900152733,0.0136735281,0.009571469669999999,Regular,1.5862355940933957,1.1103649158653768,
28_646_Guinea_(1998)|new_TE_EEfix|inner|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,inner,SE,0.3,True,22,Mulets,87.91676569045133,0.013702116,0.0095914812,Regular,0.13384952464837604,0.09369466725386322,
28_646_Guinea_(1998)|new_TE_EEfix|inner|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,inner,SE,0.3,True,21,Disques,999.2776953618161,0.006258938,0.0043812566,Regular,0.6949352377836105,0.48645466644852736,
28_646_Guinea_(1998)|new_TE_EEfix|inner|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,inner,SE,0.3,True,20,Mâchoiron,1664.2295508027526,0.03797333,0.026581331,Regular,7.0218153253760764,4.915270727763254,Mֳ¢choiron
28_646_Guinea_(1998)|new_TE_EEfix|inner|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,inner,SE,0.3,True,19,Côtier M pred,5709.562171601412,0.0,0.0,Regular,0.0,0.0,Cֳ´tier M pred
28_646_Guinea_(1998)|new_TE_EEfix|inner|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,inner,SE,0.3,True,18,Côtier L pred,19279.552919380865,0.0167031847,0.011692229289999998,Regular,35.78110370509364,25.046772593565546,Cֳ´tier L pred
28_646_Guinea_(1998)|new_TE_EEfix|inner|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,inner,SE,0.3,True,17,Gros capitaine,4619.694563888574,0.004137971,0.0028965796999999996,Regular,2.124018014914285,1.4868126104399992,
28_646_Guinea_(1998)|new_TE_EEfix|inner|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,inner,SE,0.3,True,16,Bars,2935.6623545011616,0.100516438,0.0703615066,Regular,32.78692478279444,22.950847347956113,
28_646_Guinea_(1998)|new_TE_EEfix|inner|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,inner,SE,0.3,True,15,Pel S inv,317.63082292187124,0.09572245,0.067005715,Regular,3.3782667295108526,2.3647867106575964,
28_646_Guinea_(1998)|new_TE_EEfix|inner|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,inner,SE,0.3,True,14,Pel L pred,5671.22121256145,0.0,0.0,Regular,0.0,0.0,
28_646_Guinea_(1998)|new_TE_EEfix|inner|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,inner,SE,0.3,True,13,Ethmalose,91.49109704742611,0.248826936,0.17417885519999998,Regular,2.5294943721766314,1.770646060523642,
28_646_Guinea_(1998)|new_TE_EEfix|inner|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,inner,SE,0.3,True,12,Côtier pel S inv,182.67851790328655,0.0463841632,0.03246891424,Regular,0.9414877986177961,0.6590414590324573,Cֳ´tier pel S inv
28_646_Guinea_(1998)|new_TE_EEfix|inner|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,inner,SE,0.3,True,11,Côtier pel L pred,14096.78337286721,0.0198441483,0.013890903809999999,Regular,31.082073311572344,21.757451318100642,Cֳ´tier pel L pred
28_646_Guinea_(1998)|new_TE_EEfix|inner|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,inner,SE,0.3,True,10,Thons mineurs,4278.67359965152,0.002621422,0.0018349953999999998,Regular,1.2462454561050764,0.8723718192735533,
28_646_Guinea_(1998)|new_TE_EEfix|inner|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,inner,SE,0.3,True,9,Thons majeurs,13559.408276920907,6.19128e-05,4.333896e-05,Regular,0.0932778814185943,0.065294516993016,
28_646_Guinea_(1998)|new_TE_EEfix|inner|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,inner,SE,0.3,True,8,Sélaciens M côtiers,27660.813014898205,0.0124656232,0.00872593624,Regular,38.312141383264105,26.818498968284878,Sֳ©laciens M cֳ´tiers
28_646_Guinea_(1998)|new_TE_EEfix|inner|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,inner,SE,0.3,True,7,Sélaciens M prof,43428.83330213734,0.005621521,0.0039350647,Regular,27.1262331570516,18.98836320993612,Sֳ©laciens M prof
28_646_Guinea_(1998)|new_TE_EEfix|inner|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,inner,SE,0.3,True,6,Sélaciens L côtiers,144842.06398967296,0.009999693,0.0069997851,Regular,160.93068593145387,112.6514801520177,Sֳ©laciens L cֳ´tiers
28_646_Guinea_(1998)|new_TE_EEfix|inner|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,inner,SE,0.3,True,5,Sélaciens L prof,630806.1781698456,0.0,0.0,Regular,0.0,0.0,Sֳ©laciens L prof
28_646_Guinea_(1998)|new_TE_EEfix|inner|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,inner,SE,0.3,True,4,Oiseaux,345956.9341811778,0.0,0.0,Regular,0.0,0.0,
28_646_Guinea_(1998)|new_TE_EEfix|inner|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,inner,SE,0.3,True,3,Tortues,250.98202629389135,0.0,0.0,Regular,0.0,0.0,
28_646_Guinea_(1998)|new_TE_EEfix|inner|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,inner,SE,0.3,True,2,Dauphins,517728.84345792,0.0,0.0,Regular,0.0,0.0,
28_646_Guinea_(1998)|new_TE_EEfix|inner|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,inner,SE,0.3,True,1,Baleines,274248.5865851522,0.0,0.0,Regular,0.0,0.0,
28_646_Guinea_(1998)|new_TE_EEfix|PP|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,PP,SE,0.3,True,45,diet_import,0.0,0.0,0.0,Import,0.0,0.0,
28_646_Guinea_(1998)|new_TE_EEfix|PP|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,PP,SE,0.3,True,44,Detritus,0.0,0.0,0.0,DET,0.0,0.0,
28_646_Guinea_(1998)|new_TE_EEfix|PP|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,PP,SE,0.3,True,43,Producteurs primaires,1.0,0.0,0.0,PP,0.0,0.0,
28_646_Guinea_(1998)|new_TE_EEfix|PP|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,PP,SE,0.3,True,42,Zool S,7.500000000000001,0.0,0.0,Regular,0.0,0.0,
28_646_Guinea_(1998)|new_TE_EEfix|PP|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,PP,SE,0.3,True,41,Zool L,42.49999999999999,0.0,0.0,Regular,0.0,0.0,
28_646_Guinea_(1998)|new_TE_EEfix|PP|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,PP,SE,0.3,True,40,Benthos,34.72623007849295,0.005621521,0.0039350647,Regular,0.02169047018189775,0.015183329127328424,
28_646_Guinea_(1998)|new_TE_EEfix|PP|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,PP,SE,0.3,True,39,Crustacés,105.86089959406615,0.0174720585,0.012230440949999997,Regular,0.20551198117446112,0.14385838682212274,Crustacֳ©s
28_646_Guinea_(1998)|new_TE_EEfix|PP|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,PP,SE,0.3,True,38,Céphalopodes,955.9050279019611,0.053921137,0.037744795899999996,Regular,5.727053996498942,4.008937797549258,Cֳ©phalopodes
28_646_Guinea_(1998)|new_TE_EEfix|PP|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,PP,SE,0.3,True,37,Mésopélagiques,309.70382335756335,0.0,0.0,Regular,0.0,0.0,Mֳ©sopֳ©lagiques
28_646_Guinea_(1998)|new_TE_EEfix|PP|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,PP,SE,0.3,True,36,Bathy SM inv,942.7591125231872,0.0,0.0,Regular,0.0,0.0,
28_646_Guinea_(1998)|new_TE_EEfix|PP|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,PP,SE,0.3,True,35,Bathy S pred,1200.946592320145,0.0,0.0,Regular,0.0,0.0,
28_646_Guinea_(1998)|new_TE_EEfix|PP|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,PP,SE,0.3,True,34,Bathy L pred,4163.217987133871,0.0,0.0,Regular,0.0,0.0,
28_646_Guinea_(1998)|new_TE_EEfix|PP|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,PP,SE,0.3,True,33,Dem S inv,320.70897689174217,0.005621521,0.0039350647,Regular,0.2003191387206048,0.1402233971044234,
28_646_Guinea_(1998)|new_TE_EEfix|PP|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,PP,SE,0.3,True,32,Dem S pred,1889.923930775287,0.007317936,0.005122555199999999,Regular,1.536704707809109,1.0756932954663763,
28_646_Guinea_(1998)|new_TE_EEfix|PP|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,PP,SE,0.3,True,31,Dem M inv,687.593134885031,0.0346108563,0.024227599409999998,Regular,2.644243020485814,1.8509701143400694,
28_646_Guinea_(1998)|new_TE_EEfix|PP|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,PP,SE,0.3,True,30,Dem M pred,2797.906814775397,0.0275509749,0.01928568243,Regular,8.565006714046213,5.995504699832349,
28_646_Guinea_(1998)|new_TE_EEfix|PP|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,PP,SE,0.3,True,29,Dem L inv,371.896033223221,0.005764287,0.004035000899999999,Regular,0.23819060774002013,0.16673342541801406,
28_646_Guinea_(1998)|new_TE_EEfix|PP|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,PP,SE,0.3,True,28,Dem L pred,8839.250757152802,0.003902228,0.0027315596,Regular,3.8325302003980966,2.682771140278667,
28_646_Guinea_(1998)|new_TE_EEfix|PP|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,PP,SE,0.3,True,27,Côtier S inv,237.48414591126462,0.002413785,0.0016896494999999998,Regular,0.06369285212649131,0.04458499648854392,Cֳ´tier S inv
28_646_Guinea_(1998)|new_TE_EEfix|PP|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,PP,SE,0.3,True,26,Capitaine royal,1156.2333003294386,0.00322339265,0.002256374855,Regular,0.4141104357741283,0.28987730504188985,
28_646_Guinea_(1998)|new_TE_EEfix|PP|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,PP,SE,0.3,True,25,Côtier S pred,1486.0791165104195,0.0,0.0,Regular,0.0,0.0,Cֳ´tier S pred
28_646_Guinea_(1998)|new_TE_EEfix|PP|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,PP,SE,0.3,True,24,Côtier M inv,328.0103066561124,0.06601909,0.046213363,Regular,2.406104661784165,1.6842732632489155,Cֳ´tier M inv
28_646_Guinea_(1998)|new_TE_EEfix|PP|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,PP,SE,0.3,True,23,Petit capitaine,816.7378243638399,0.0136735281,0.009571469669999999,Regular,1.2408541768635366,0.8685979238044754,
28_646_Guinea_(1998)|new_TE_EEfix|PP|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,PP,SE,0.3,True,22,Mulets,80.48552486055542,0.013702116,0.0095914812,Regular,0.1225357775511349,0.08577504428579444,
28_646_Guinea_(1998)|new_TE_EEfix|PP|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,PP,SE,0.3,True,21,Disques,792.9536044722524,0.006258938,0.0043812566,Regular,0.5514497163631501,0.3860148014542051,
28_646_Guinea_(1998)|new_TE_EEfix|PP|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,PP,SE,0.3,True,20,Mâchoiron,1309.9632413279917,0.03797333,0.026581331,Regular,5.527074050090829,3.8689518350635805,Mֳ¢choiron
28_646_Guinea_(1998)|new_TE_EEfix|PP|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,PP,SE,0.3,True,19,Côtier M pred,4569.130781652482,0.0,0.0,Regular,0.0,0.0,Cֳ´tier M pred
28_646_Guinea_(1998)|new_TE_EEfix|PP|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,PP,SE,0.3,True,18,Côtier L pred,15594.908029619019,0.0167031847,0.011692229289999998,Regular,28.94273657758217,20.25991560430752,Cֳ´tier L pred
28_646_Guinea_(1998)|new_TE_EEfix|PP|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,PP,SE,0.3,True,17,Gros capitaine,3678.582349402865,0.004137971,0.0028965796999999996,Regular,1.6913185647712137,1.1839229953398496,
28_646_Guinea_(1998)|new_TE_EEfix|PP|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,PP,SE,0.3,True,16,Bars,2345.1111895711488,0.100516438,0.0703615066,Regular,26.191358165514956,18.333950715860468,
28_646_Guinea_(1998)|new_TE_EEfix|PP|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,PP,SE,0.3,True,15,Pel S inv,278.4550108782995,0.09572245,0.067005715,Regular,2.961599539560831,2.0731196776925818,
28_646_Guinea_(1998)|new_TE_EEfix|PP|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,PP,SE,0.3,True,14,Pel L pred,4708.492364591629,0.0,0.0,Regular,0.0,0.0,
28_646_Guinea_(1998)|new_TE_EEfix|PP|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,PP,SE,0.3,True,13,Ethmalose,76.8666967246381,0.248826936,0.17417885519999998,Regular,2.1251671807147705,1.4876170265003392,
28_646_Guinea_(1998)|new_TE_EEfix|PP|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,PP,SE,0.3,True,12,Côtier pel S inv,153.80023368405438,0.0463841632,0.03246891424,Regular,0.7926550154888129,0.554858510842169,Cֳ´tier pel S inv
28_646_Guinea_(1998)|new_TE_EEfix|PP|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,PP,SE,0.3,True,11,Côtier pel L pred,11411.076840016716,0.0198441483,0.013890903809999999,Regular,25.160344563998564,17.612241194798994,Cֳ´tier pel L pred
28_646_Guinea_(1998)|new_TE_EEfix|PP|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,PP,SE,0.3,True,10,Thons mineurs,3507.6834960587507,0.002621422,0.0018349953999999998,Regular,1.021679853956147,0.7151758977693028,
28_646_Guinea_(1998)|new_TE_EEfix|PP|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,PP,SE,0.3,True,9,Thons majeurs,11074.090096638603,6.19128e-05,4.333896e-05,Regular,0.07618088059279629,0.053326616414957395,
28_646_Guinea_(1998)|new_TE_EEfix|PP|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,PP,SE,0.3,True,8,Sélaciens M côtiers,22430.205145151845,0.0124656232,0.00872593624,Regular,31.067387293129357,21.74717110519055,Sֳ©laciens M cֳ´tiers
28_646_Guinea_(1998)|new_TE_EEfix|PP|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,PP,SE,0.3,True,7,Sélaciens M prof,35395.857352813095,0.005621521,0.0039350647,Regular,22.108728380204802,15.47610986614336,Sֳ©laciens M prof
28_646_Guinea_(1998)|new_TE_EEfix|PP|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,PP,SE,0.3,True,6,Sélaciens L côtiers,117973.02968915315,0.009999693,0.0069997851,Regular,131.0771199079352,91.75398393555466,Sֳ©laciens L cֳ´tiers
28_646_Guinea_(1998)|new_TE_EEfix|PP|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,PP,SE,0.3,True,5,Sélaciens L prof,514481.4103868401,0.0,0.0,Regular,0.0,0.0,Sֳ©laciens L prof
28_646_Guinea_(1998)|new_TE_EEfix|PP|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,PP,SE,0.3,True,4,Oiseaux,282097.14132445795,0.0,0.0,Regular,0.0,0.0,
28_646_Guinea_(1998)|new_TE_EEfix|PP|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,PP,SE,0.3,True,3,Tortues,240.33333333333331,0.0,0.0,Regular,0.0,0.0,
28_646_Guinea_(1998)|new_TE_EEfix|PP|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,PP,SE,0.3,True,2,Dauphins,423005.70452747797,0.0,0.0,Regular,0.0,0.0,
28_646_Guinea_(1998)|new_TE_EEfix|PP|SE|0.3,28_646_Guinea_(1998),new_TE_EEfix,PP,SE,0.3,True,1,Baleines,225370.47180498482,0.0,0.0,Regular,0.0,0.0,
